1222.791026,1.209
1223.790888,1.1960125
1224.790689,1.2026375
1225.79049,1.20085
1226.790352,1.2111125
1227.790154,1.2168
1228.790035,1.2211
1229.789897,1.2005
1230.789698,1.2049
1231.789499,1.22715
1232.789361,1.221775
1233.789163,1.24035
1234.788964,1.2454125
1235.788826,1.2468
1236.788627,1.2500375
1237.788429,1.259375
1238.78837,1.266575
1239.788172,1.2746
1240.787973,1.2744375
1241.787835,1.2731875
1242.787636,1.2768875
1243.787438,1.29235
1244.7873,1.28595
1245.787101,1.24325
1246.786902,1.212175
1247.786764,1.1614625
1248.786645,1.1354375
1249.786447,1.10295
1250.786309,1.0761375
1251.78611,1.0840625
1252.785911,1.09075
1253.785773,1.0811
1254.785575,1.0744
1255.785376,1.0719
1256.785238,1.1169625
1257.785039,1.1646125
1258.784841,1.1633625
1259.784782,1.1695875
1260.784584,1.1762625
1261.784385,1.1603875
1262.784247,1.1430875
1263.784048,1.1380875
1264.78385,1.1301625
1265.783712,1.1373875
1266.783513,1.12035
1267.783314,1.1110125
1268.783176,1.1280625
1269.783057,1.134725
1270.782859,1.12095
1271.782721,1.1321
1272.782522,1.131575
1273.782323,1.10865
1274.782185,1.1216375
1275.781987,1.1193125
1276.781788,1.09
1277.78165,1.09555
1278.781451,1.102625
1279.781332,1.0977625
1280.781194,1.083025
1281.780996,1.0732
1282.780797,1.08095
1283.780659,1.0693625
1284.78046,1.0608875
1285.780262,1.0655875
1286.780124,1.0555375
1287.779925,1.039525
1288.779727,1.0412375
1289.779588,1.0517625
1290.779469,1.051775
1291.779271,1.0623875
1292.779133,1.0586
1293.778934,1.0676
1294.778736,1.07535
1295.778597,1.081025
1296.778399,1.0697375
1297.7782,1.07235
1298.778062,1.0758
1299.777864,1.0855875
1300.777745,1.092425
1301.777606,1.091775
1302.777408,1.089975
1303.777209,1.088
1304.777071,1.0981875
1305.776873,1.10055
1306.776674,1.095925
1307.776475,1.0894
1308.776337,1.0922625
1309.776139,1.1011375
1310.77602,1.117175
1311.775882,1.15405
1312.775683,1.1731625
1313.775484,1.1983375
1314.775346,1.2145125
1315.775148,1.2331375
1316.774949,1.2463625
1317.774811,1.2547
1318.774612,1.2660875
1319.774414,1.290275
1320.774276,1.3163875
1321.774157,1.328875
1322.773958,1.3564
1323.77382,1.401575
1324.773621,1.4669
1325.773423,1.489275
1326.773285,1.48335
1327.773086,1.4581125
1328.772887,1.39415
1329.772749,1.3162875
1330.772551,1.2477875
1331.772432,1.187
1332.772294,1.168675
1333.772095,1.145975
1334.771896,1.1063625
1335.771758,1.0711375
1336.77156,1.0517625
1337.771361,1.045275
1338.771223,1.0507
1339.771024,1.0417
1340.770826,1.0338125
1341.770767,1.0543875
1342.770569,1.0711
1343.77037,1.0853625
1344.770232,1.0898
1345.770033,1.079825
1346.769835,1.06255
1347.769697,1.0668875
1348.769498,1.0803
1349.769299,1.0840125
1350.769161,1.079825
1351.769042,1.094175
1352.768844,1.119725
1353.768706,1.1372625
1354.768507,1.13625
1355.768308,1.1475125
1356.76817,1.1708625
1357.767972,1.1733
1358.767773,1.1773375
1359.767635,1.1785625
1360.767436,1.1605875
1361.767238,1.117975
1362.767179,1.1113125
1363.766981,1.1161375
1364.766782,1.18215
1365.766644,1.2488125
1366.766445,1.310475
1367.766247,1.3988125
1368.766109,1.518
1369.76591,1.6342125
1370.765712,1.70335
1371.765573,1.7902625
1372.765454,1.82505
1373.765256,1.8257875
1374.765118,1.8180625
1375.764919,1.80855
1376.764721,1.7865875
1377.764582,1.735575
1378.764384,1.6776875
1379.764185,1.6140125
1380.764047,1.54725
1381.763849,1.4990875
1382.76373,1.4458375
1383.763591,1.4021125
1384.763393,1.341625
1385.763194,1.3009375
1386.763056,1.2550875
1387.762858,1.2071625
1388.762659,1.180375
1389.762521,1.184325
1390.762322,1.1809
1391.762124,1.17095
1392.761986,1.1588
1393.761867,1.12865
1394.761668,1.140825
1395.76153,1.134275
1396.761331,1.1328625
1397.761133,1.115525
1398.760995,1.106325
1399.760796,1.09745
1400.760597,1.0814
1401.760459,1.0702375
1402.760261,1.066725
1403.760142,1.072525
1404.760004,1.067325
1405.759805,1.0534
1406.759606,1.063775
1407.759468,1.0469125
1408.75927,1.0287375
1409.759071,1.0409875
1410.758933,1.0434625
1411.758734,1.047975
1412.758536,1.0360875
1413.758477,1.0246125
1414.758279,1.017975
1415.75808,1.017875
1416.757942,1.012375
1417.757743,1.0229875
1418.757545,1.0362
1419.757407,1.05105
1420.757208,1.0539625
1421.757009,1.05505
1422.756871,1.034425
1423.756673,1.0408125
1424.756554,1.045725
1425.756416,1.044875
1426.756217,1.0535
1427.756018,1.064175
1428.75588,1.05865
1429.755682,1.0678625
1430.755483,1.1009125
1431.755345,1.1310875
1432.755146,1.185475
1433.754948,1.2513875
1434.754889,1.2779625
1435.754691,1.299775
1436.754492,1.320775
1437.754294,1.3553625
1438.754155,1.4105375
1439.753957,1.4331125
1440.753758,1.4513375
1441.75362,1.446475
1442.753422,1.45425
1443.753223,1.447075
1444.753164,1.447575
1445.752966,1.4782875
1446.752767,1.47545
1447.752629,1.47425
1448.752431,1.486875
1449.752232,1.5107875
1450.752094,1.5232125
1451.751895,1.5250625
1452.751697,1.5251
1453.751559,1.5251875
1454.75144,1.52345
1455.751241,1.51325
1456.751103,1.50845
1457.750904,1.5151375
1458.750706,1.5352375
1459.750568,1.5464625
1460.750369,1.573275
1461.75017,1.60705
1462.750032,1.64095
1463.749834,1.6571125
1464.749635,1.671225
1465.749577,1.688775
1466.749378,1.654175
1467.749179,1.6237875
1468.749041,1.5973
1469.748843,1.565375
1470.748644,1.5412
1471.748506,1.5431875
1472.748307,1.571825
1473.748109,1.6057
1474.747971,1.6593125
1475.747852,1.6942
1476.747653,1.6893375
1477.747515,1.6813375
1478.747316,1.6532125
1479.747118,1.60945
1480.74698,1.5855
1481.746781,1.551625
1482.746582,1.4980125
1483.746444,1.4473
1484.746246,1.3995125
1485.746127,1.3480625
1486.745989,1.309825
1487.74579,1.284725
1488.745591,1.22345
1489.745453,1.1686125
1490.745255,1.1592875
1491.745056,1.1454375
1492.744918,1.12185
1493.744719,1.099025
1494.744521,1.0737875
1495.744383,1.0487375
1496.744264,1.0268875
1497.744065,1.017675
1498.743927,1.004175
1499.743728,0.9930875
1500.74353,0.9883625
1501.743392,0.9937375
1502.743193,1.0014125
1503.742994,1.0059125
1504.742856,1.0166375
1505.742658,1.033875
1506.742539,1.0543625
1507.742401,1.108425
1508.742202,1.15085
1509.742003,1.194175
1510.741865,1.25005
1511.741667,1.3066125
1512.741468,1.329575
1513.74133,1.3600625
1514.741131,1.3875
1515.740933,1.402275
1516.740874,1.405075
1517.740676,1.405475
1518.740477,1.3864875
1519.740339,1.352975
1520.74014,1.3260875
1521.739942,1.29325
1522.739804,1.26415
1523.739605,1.247275
1524.739407,1.2589625
1525.739268,1.2576625
1526.73907,1.24795
1527.738951,1.251475
1528.738813,1.2533125
1529.738614,1.2724875
1530.738416,1.2791875
1531.738277,1.2966375
1532.738079,1.3088625
1533.73788,1.3321375
1534.737742,1.3548125
1535.737544,1.3890125
1536.737345,1.425475
1537.737286,1.4704
1538.737088,1.5212875
1539.736889,1.54305
1540.736751,1.5373
1541.736553,1.5313875
1542.736354,1.542525
1543.736216,1.5546625
1544.736017,1.552575
1545.735819,1.5484375
1546.735681,1.5240375
1547.735562,1.53065
1548.735363,1.5236
1549.735225,1.5347875
1550.735026,1.4893
1551.734828,1.44415
1552.73469,1.413325
1553.734491,1.384
1554.734292,1.3745875
1555.734154,1.3701875
1556.733956,1.3780375
1557.733837,1.4053875
1558.733699,1.427425
1559.7335,1.4429875
1560.733301,1.4706
1561.733163,1.469675
1562.732965,1.4445375
1563.732766,1.423275
1564.732567,1.382125
1565.732429,1.3303625
1566.732231,1.3079375
1567.732032,1.2945375
1568.731974,1.25915
1569.731775,1.22075
1570.731576,1.1728625
1571.731438,1.128825
1572.73124,1.1050875
1573.731041,1.105375
1574.730903,1.096375
1575.730704,1.09795
1576.730506,1.0909375
1577.730368,1.07435
1578.730249,1.039325
1579.73005,1.0328
1580.729912,1.020625
1581.729713,1.012725
1582.729515,1.00025
1583.729377,0.9943875
1584.729178,0.991675
1585.728979,1.0037375
1586.728841,1.00095
1587.728643,1.00745
1588.728524,1.0310125
1589.728386,1.0899
1590.728187,1.116775
1591.727988,1.116725
1592.72785,1.1154875
1593.727652,1.1246625
1594.727453,1.150375
1595.727315,1.2113875
1596.727116,1.3011
1597.726918,1.348175
1598.72678,1.3746125
1599.726661,1.3521875
1600.726462,1.303175
1601.726324,1.2587375
1602.726125,1.201825
1603.725927,1.136175
1604.725789,1.1004875
1605.72559,1.0872875
1606.725392,1.06295
1607.725253,1.0620875
1608.725055,1.071375
1609.724936,1.0645875
1610.724798,1.0947875
1611.724599,1.1283125
1612.724401,1.1590125
1613.724262,1.2342625
1614.724064,1.3112125
1615.723865,1.4198625
1616.723727,1.5319625
1617.723529,1.63615
1618.72333,1.7081625
1619.723271,1.7578375
1620.723073,1.77695
1621.722874,1.7795125
1622.722736,1.7507875
1623.722538,1.704375
1624.722339,1.62155
1625.722201,1.5404375
1626.722002,1.4742125
1627.721804,1.4313
1628.721666,1.455025
1629.721467,1.5052125
1630.721348,1.6061125
1631.72121,1.7108375
1632.721011,1.8118375
1633.720813,1.885075
1634.720675,1.9475
1635.720476,1.97915
1636.720277,1.991875
1637.720139,1.968925
1638.719941,1.8877
1639.719742,1.8203875
1640.719684,1.7586875
1641.719485,1.7093625
1642.719286,1.6873375
1643.719148,1.673125
1644.71895,1.658525
1645.718751,1.6603375
1646.718613,1.6578625
1647.718414,1.65665
1648.718216,1.699775
1649.718078,1.7429375
1650.717959,1.8146875
1651.71776,1.87915
1652.717622,1.9283625
1653.717423,1.9563
1654.717225,1.9504625
1655.717087,1.9258125
1656.716888,1.8882
1657.716689,1.8670625
1658.716551,1.835925
1659.716353,1.8054875
1660.716154,1.7759625
1661.716096,1.7405125
1662.715897,1.7251625
1663.715698,1.679925
1664.71556,1.6476
1665.715362,1.6153125
1666.715163,1.6036
1667.715025,1.604625
1668.714826,1.5889375
1669.714628,1.5741125
1670.71449,1.5466
1671.714371,1.4959875
1672.714172,1.45015
1673.714034,1.404075
1674.713835,1.3948625
1675.713637,1.3580625
1676.713499,1.33045
1677.7133,1.31645
1678.713102,1.3078
1679.712963,1.3171625
1680.712765,1.3161875
1681.712646,1.3067875
1682.712508,1.3105375
1683.712309,1.3383
1684.712111,1.3546
1685.711972,1.3458
1686.711774,1.3319375
1687.711575,1.312575
1688.711437,1.307925
1689.711239,1.3099
1690.71104,1.3065
1691.710981,1.292675
1692.710783,1.273575
1693.710584,1.23665
1694.710386,1.18725
1695.710248,1.15605
1696.710049,1.1249375
1697.70985,1.0913
1698.709712,1.063025
1699.709514,1.0466125
1700.709315,1.0401375
1701.709177,1.009875
1702.709058,0.9946875
1703.708859,0.9853125
1704.708721,0.9830375
1705.708523,0.9814375
1706.708324,0.9742625
1707.708186,0.9761
1708.707987,0.9698
1709.707789,0.9652625
1710.707651,0.9649
1711.707452,0.9623125
1712.707333,0.9649
1713.707195,0.9664125
1714.706996,0.961875
1715.706798,0.958125
1716.70666,0.9564125
1717.706461,0.9552125
1718.706262,0.954675
1719.706124,0.95435
1720.705926,0.9517
1721.705727,0.9536
1722.705669,0.9497125
1723.70547,0.9503
1724.705271,0.9472
1725.705133,0.94765
1726.704935,0.9461125
1727.704736,0.9454125
1728.704598,0.9435625
1729.704399,0.9419
1730.704201,0.94035
1731.704063,0.942625
1732.703864,0.9381125
1733.703745,0.9363
1734.703607,0.9348875
1735.703408,0.9363125
1736.70321,0.9378125
1737.703072,0.940975
1738.702873,0.937575
1739.702674,0.9382625
1740.702536,0.9362625
1741.702338,0.9345
1742.702139,0.93255
1743.702081,0.9337375
1744.701882,0.9326375
1745.701683,0.925175
1746.701545,0.9288875
1747.701347,0.930675
1748.701148,0.9307
1749.70101,0.9260125
1750.700811,0.92275
1751.700613,0.9270125
1752.700475,0.926425
1753.700356,0.921175
1754.700157,0.921675
1755.700019,0.914475
1756.69982,0.918125
1757.699622,0.9151
1758.699484,0.9166875
1759.699285,0.919775
1760.699087,0.9193625
1761.698948,0.9143625
1762.69875,0.9151375
1763.698551,0.9112
1764.698493,0.917775
1765.698294,0.9168375
1766.698096,0.9150375
1767.697957,0.9119875
1768.697759,0.907475
1769.69756,0.9077625
1770.697422,0.9075375
1771.697224,0.9091
1772.697025,0.9017375
1773.696887,0.9016125
1774.696768,0.8993875
1775.696569,0.8995125
1776.696431,0.898125
1777.696233,0.897875
1778.696034,0.89855
1779.695896,0.8943375
1780.695697,0.894075
1781.695499,0.8885375
1782.695361,0.8934
1783.695162,0.8931
1784.695043,0.8878875
1785.694905,0.8905625
1786.694706,0.88525
1787.694508,0.886525
1788.69437,0.885325
1789.694171,0.884175
1790.693972,0.8786125
1791.693834,0.8780625
1792.693636,0.881925
1793.693437,0.880875
1794.693379,0.88125
1795.69318,0.8705125
1796.692981,0.8760375
1797.692843,0.8816
1798.692645,0.872825
1799.692446,0.8734875
1800.692308,0.8789625
1801.692109,0.88155
1802.691911,0.8822125
1803.691773,0.8785
1804.691574,0.8745625
1805.691455,0.87725
1806.691317,0.868975
1807.691118,0.8656625
1808.69092,0.8668375
1809.690782,0.867725
1810.690583,0.8644625
1811.690384,0.863625
1812.690246,0.86245
1813.690048,0.8641
1814.689849,0.8649625
1815.689791,0.856
1816.689592,0.856
1817.689393,0.8588875
1818.689255,0.857625
1819.689057,0.8563
1820.688858,0.8637
1821.68872,0.85925
1822.688521,0.855625
1823.688323,0.8579625
1824.688124,0.857125
1825.688066,0.8589625
1826.687867,0.863
1827.687668,0.8641875
1828.68753,0.8673875
1829.687332,0.8722125
1830.687133,0.8717875
1831.686995,0.8741875
1832.686796,0.8778
1833.686598,0.8824
1834.68646,0.8866875
1835.686261,0.8866875
1836.686142,0.8914625
1837.686004,0.886225
1838.685805,0.8960125
1839.685607,0.9011375
1840.685469,0.9017625
1841.68527,0.907225
1842.685072,0.910825
1843.684933,0.918625
1844.684735,0.9197
1845.684536,0.9304375
1846.684478,0.9313125
1847.684279,0.935575
1848.684081,0.9497375
1849.683942,0.9858125
1850.683744,1.0218125
1851.683545,1.0578375
1852.683407,1.0875625
1853.683209,1.1344625
1854.68301,1.2163
1855.682872,1.254425
1856.682753,1.2379125
1857.682554,1.1977875
1858.682416,1.16935
1859.682218,1.1327375
1860.682019,1.099275
1861.681881,1.0785625
1862.681682,1.0518125
1863.681484,1.0320375
1864.681346,1.04625
1865.681147,1.060325
1866.680948,1.0579125
1867.68089,1.04655
1868.680691,1.0235375
1869.680493,1.01535
1870.680355,1.0293375
1871.680156,1.0228
1872.679957,1.019325
1873.679819,1.0164125
1874.679621,1.0438125
1875.679422,1.065925
1876.679284,1.08375
1877.679165,1.089575
1878.678966,1.1232625
1879.678828,1.1459875
1880.67863,1.138975
1881.678431,1.1389625
1882.678293,1.1373375
1883.678094,1.1106
1884.677896,1.067725
1885.677758,1.0524375
1886.677559,1.0904125
1887.67744,1.13095
1888.677302,1.1548375
1889.677103,1.144575
1890.676905,1.1250875
1891.676767,1.0911375
1892.676568,1.056325
1893.676369,1.033425
1894.676231,1.0123875
1895.676033,0.981175
1896.675834,0.9736125
1897.675776,0.9639875
1898.675577,0.965225
1899.675378,0.965875
1900.67524,0.9718125
1901.675042,0.9630875
1902.674843,0.9615625
1903.674705,0.9611125
1904.674506,0.9703
1905.674308,0.9653125
1906.67417,0.9633
1907.673971,0.9571625
1908.673852,0.95165
1909.673714,0.9436
1910.673515,0.9430375
1911.673317,0.9405125
1912.673179,0.935975
1913.67298,0.9476
1914.672782,0.9497
1915.672643,0.942825
1916.672445,0.9396
1917.672246,0.9379375
1918.672188,0.946725
1919.671989,0.937325
1920.671791,0.9333625
1921.671652,0.9328875
1922.671454,0.94165
1923.671255,0.9386125
1924.671117,0.933625
1925.670919,0.9308375
1926.67072,0.92455
1927.670582,0.91575
1928.670463,0.9019125
1929.670264,0.9095125
1930.670126,0.9018625
1931.669928,0.901875
1932.669729,0.8947
1933.669591,0.8950625
1934.669392,0.8914
1935.669194,0.88805
1936.669056,0.8873875
1937.668857,0.8838375
1938.668658,0.8818875
1939.6686,0.882025
1940.668401,0.8815875
1941.668203,0.88055
1942.668065,0.8789
1943.667866,0.878025
1944.667667,0.878
1945.667529,0.8742625
1946.667331,0.863025
1947.667132,0.8667
1948.666994,0.8652
1949.666875,0.860375
1950.666676,0.8602875
1951.666478,0.85645
1952.66634,0.859475
1953.666141,0.8517125
1954.665942,0.853225
1955.665804,0.851975
1956.665606,0.850125
1957.665407,0.8541
1958.665269,0.849675
1959.66515,0.848825
1960.664951,0.8464
1961.664813,0.851275
1962.664615,0.850025
1963.664416,0.85205
1964.664278,0.8476875
1965.664079,0.8440875
1966.663881,0.851425
1967.663743,0.8458125
1968.663544,0.851525
1969.663345,0.850175
1970.663287,0.854675
1971.663088,0.8552875
1972.66289,0.854575
1973.662752,0.858325
1974.662553,0.85225
1975.662354,0.8564375
1976.662216,0.8604375
1977.662018,0.854375
1978.661819,0.8538
1979.661681,0.8626125
1980.661562,0.86105
1981.661363,0.8632
1982.661225,0.87015
1983.661027,0.8684
1984.660828,0.8731125
1985.66069,0.8805
1986.660491,0.884925
1987.660293,0.8893125
1988.660155,0.9053
1989.659956,0.9157875
1990.659837,0.9129875
1991.659699,0.9228375
1992.6595,0.92595
1993.659302,0.91935
1994.659164,0.922375
1995.658965,0.9275875
1996.658767,0.92425
1997.658628,0.9269625
1998.65843,0.9283375
1999.658231,0.92545
2000.658173,0.9297625
2001.657974,0.9291
2002.657776,0.9321375
2003.657637,0.935175
2004.657439,0.9337375
2005.65724,0.9353875
2006.657102,0.93445
2007.656904,0.938625
2008.656705,0.941025
2009.656567,0.9395125
2010.656368,0.9335625
2011.656249,0.934525
2012.656111,0.9412875
2013.655913,0.9421
2014.655714,0.9439
2015.655576,0.948425
2016.655377,0.9492
2017.655179,0.9544625
2018.655041,0.9617875
2019.654842,0.9679375
2020.654643,0.9714875
2021.654585,0.9830125
2022.654386,1.0018125
2023.654188,1.027175
2024.65405,1.047975
2025.653851,1.0674125
2026.653652,1.0869125
2027.653514,1.12925
2028.653316,1.187625
2029.653117,1.2119625
2030.652979,1.2421
2031.65286,1.2625125
2032.652661,1.279175
2033.652523,1.3013875
2034.652325,1.3086875
2035.652126,1.318525
2036.651988,1.3252625
2037.651789,1.319325
2038.651591,1.326025
2039.651453,1.3473
2040.651254,1.37235
2041.651055,1.336325
2042.650997,1.30725
2043.650798,1.2842625
2044.6506,1.2966125
2045.650462,1.2905625
2046.650263,1.29145
2047.650064,1.2955
2048.649926,1.2913875
2049.649728,1.2526125
2050.649529,1.2139375
2051.649391,1.1917
2052.649272,1.1751375
2053.649073,1.1791875
2054.648935,1.174725
2055.648737,1.1662875
2056.648538,1.1673125
2057.6484,1.1647625
2058.648201,1.17065
2059.648003,1.17315
2060.647865,1.1816625
2061.647666,1.1781375
2062.647547,1.1833875
2063.647409,1.193525
2064.64721,1.2113
2065.647012,1.2279875
2066.646874,1.2480125
2067.646675,1.263825
2068.646476,1.2833625
2069.646338,1.30775
2070.64614,1.3245
2071.645941,1.3217875
2072.645803,1.314375
2073.645684,1.3247
2074.645485,1.3371875
2075.645347,1.3575
2076.645149,1.3768
2077.64495,1.3971125
2078.644812,1.4164875
2079.644613,1.4411625
2080.644415,1.4450625
2081.644216,1.4498625
2082.644078,1.4588625
2083.643959,1.4509375
2084.643761,1.448725
2085.643622,1.463625
2086.643424,1.459575
2087.643225,1.4625375
2088.643087,1.467625
2089.642889,1.466725
2090.64269,1.4541375
2091.642552,1.442475
2092.642353,1.4367625
2093.642234,1.4307125
2094.642096,1.431475
2095.641898,1.430475
2096.641699,1.4290375
2097.641561,1.420675
2098.641362,1.4117
2099.641164,1.3910875
2100.641026,1.37415
2101.640827,1.35275
2102.640628,1.3399125
2103.64049,1.3357125
2104.640371,1.32645
2105.640173,1.324125
2106.640035,1.3217
2107.639836,1.3173
2108.639637,1.3157625
2109.639499,1.3012125
2110.639301,1.2949875
2111.639102,1.2834125
2112.638964,1.2817375
2113.638765,1.276
2114.638646,1.2769125
2115.638508,1.2635875
2116.63831,1.2505875
2117.638111,1.238475
2118.637973,1.2379625
2119.637774,1.2259125
2120.637576,1.2095125
2121.637438,1.193925
2122.637239,1.1947875
2123.63704,1.189125
2124.636982,1.1922875
2125.636783,1.1924875
2126.636585,1.1928625
2127.636447,1.1697875
2128.636248,1.1577625
2129.636049,1.1452875
2130.635911,1.14845
2131.635713,1.1448875
2132.635514,1.1579
2133.635376,1.1531
2134.635257,1.14435
2135.635058,1.1325
2136.63492,1.1351125
2137.634722,1.1322375
2138.634523,1.1512875
2139.634385,1.16715
2140.634186,1.1800875
2141.633988,1.1763375
2142.63385,1.17435
2143.633651,1.1689
2144.633453,1.170125
2145.633394,1.1703
2146.633195,1.1788375
2147.632997,1.178275
2148.632859,1.1752875
2149.63266,1.1716875
2150.632462,1.170775
2151.632323,1.1786375
2152.632125,1.1702375
2153.631926,1.1708625
2154.631788,1.1780375
2155.631669,1.17105
2156.631471,1.1761375
2157.631332,1.182225
2158.631134,1.1830875
2159.630935,1.1872875
2160.630797,1.1822
2161.630599,1.18
2162.6304,1.1756875
2163.630262,1.1693375
2164.630063,1.1641375
2165.629944,1.1544
2166.629806,1.150525
2167.629608,1.1522625
2168.629409,1.157575
2169.629271,1.1486
2170.629072,1.122325
2171.628874,1.1117
2172.628736,1.0939125
2173.628537,1.0909875
2174.628338,1.07475
2175.6282,1.0618875
2176.628081,1.0381
2177.627883,1.0297
2178.627745,1.0095375
2179.627546,1.004625
2180.627347,0.9921625
2181.627209,0.9896625
2182.627011,0.9720875
2183.626812,0.9708875
2184.626674,0.950525
2185.626475,0.9413375
2186.626356,0.9274
2187.626218,0.9137375
2188.62602,0.9036875
2189.625821,0.8987125
2190.625683,0.8848125
2191.625484,0.8880125
2192.625286,0.8698625
2193.625148,0.8638625
2194.624949,0.8654125
2195.62475,0.861275
2196.624692,0.84975
2197.624493,0.8457375
2198.624295,0.843675
2199.624157,0.83805
2200.623958,0.8385
2201.623759,0.822
2202.623621,0.8229875
2203.623423,0.8163625
2204.623224,0.8006125
2205.623086,0.7858375
2206.622887,0.7869
2207.622768,0.7807625
2208.62263,0.7602625
2209.622432,0.7506625
2210.622233,0.7353625
2211.622034,0.7484875
2212.621896,0.7454625
2213.621698,0.7393375
2214.621499,0.741875
2215.621361,0.7499125
2216.621162,0.7585625
2217.621043,0.7793
2218.620905,0.798525
2219.620707,0.8247375
2220.620508,0.8487625
2221.62037,0.8794125
2222.620171,0.9169375
2223.619973,0.948075
2224.619835,0.9688625
2225.619636,0.992325
2226.619438,1.013475
2227.619379,1.031625
2228.61918,1.0484875
2229.618982,1.0653625
2230.618844,1.0813875
2231.618645,1.101325
2232.618447,1.112075
2233.618308,1.1197875
2234.61811,1.13995
2235.617911,1.1516125
2236.617773,1.1606
2237.617654,1.1785625
2238.617456,1.188475
2239.617317,1.2036
2240.617119,1.2147875
2241.61692,1.2257
2242.616782,1.2350125
2243.616584,1.2399125
2244.616385,1.25415
2245.616247,1.2613125
2246.616048,1.268175
2247.61585,1.27365
2248.615791,1.28065
2249.615593,1.28675
2250.615394,1.291125
2251.615256,1.29475
2252.615057,1.2985125
2253.614859,1.3003625
2254.614721,1.2990875
2255.614522,1.2986875
2256.614323,1.295675
2257.614185,1.2889875
2258.614066,1.2838
2259.613868,1.280925
